Gender,Married,Dependents,Education,Self_Employed,Loan_Amount_Term,Credit_History,TotalIncome,Loan_to_Income_Ratio,EMI,Property_Area_Rural,Property_Area_Semiurban,Property_Area_Urban,Loan_Status
0.47234264016825267,0.7288155252362812,1.2447454597110414,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.16312193836684005,-0.41589524179595583,-0.29657242330714534,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.15059344088874055,0.12810656120783936,-0.14428136454067358,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,0.8328936111420716,-0.4022401206067875,0.024326593379348647,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,0.01923730270327514,-0.3904322361632269,-0.23130482669294317,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-1.0248041538050179,3.2678948836290336,-0.002868238543235605,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-1.8926408936295354,2.5471169737663755,0.2732312961117544,0.41173269183271005,-0.5080036328334129,0.6054988329060045,-0.17691516284777467,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,0
0.47234264016825267,0.7288155252362812,1.2447454597110414,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,0.6091207256304607,0.2936679927785096,0.21469041683743842,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,2.1372759162519452,0.41173269183271005,-0.49999931500018263,1.072456431896497,-0.28297500734585324,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,2.5471169737663755,0.2732312961117544,0.41173269183271005,0.0714393755286898,0.847489215988055,0.1603007529922699,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.5741262584122714,-0.11430928976486565,-0.3618400199213476,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,-2.5228356340985316,0.41173269183271005,-0.8626297142273964,-1.4453119120285567,-0.4706193476116845,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-1.8926408936295354,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.1418930954178381,-0.3609919225278285,-0.27481655776907804,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,0.7441500873388667,1.1177565554068596,0.5954180637536177,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.43874888288502945,0.5169795882068902,-0.16603723007874102,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,0.19672435030968496,0.1461071732048419,-0.002868238543235605,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.1561616619901181,2.356523308036786,0.4594439041406966,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,0
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,2.5471169737663755,0.2732312961117544,0.41173269183271005,-0.9506772103929292,1.3049074841439727,-0.2639386250000443,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
-2.1171071907541332,-1.3720893221584447,0.2534695683198878,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.8292203876191311,0.6326520759158526,-0.31832828884521275,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-1.0021832555806716,0.5841896469860147,-0.40535175099748233,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,1.2447454597110414,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,1.6093124409654056,-1.46955053658725,-0.27481655776907804,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,-1.8926408936295354,-0.39260073655797517,-2.5228356340985316,0.41173269183271005,-0.5922229769917485,0.8370963736002685,0.5954180637536177,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,0
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,-4.386880254238722,0.41173269183271005,0.8600386890112872,-0.6885918557857362,4.130746213689569,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
0.47234264016825267,0.7288155252362812,1.2447454597110414,0.5283622494715786,2.5471169737663755,0.2732312961117544,0.41173269183271005,0.4716552671902022,-1.1002387232176691,-0.34008415438328016,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-1.8926408936295354,-0.39260073655797517,0.2732312961117544,0.41173269183271005,0.5666630397324568,-0.9372247318131879,-0.25849965861552743,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,2.5471169737663755,-2.5228356340985316,0.41173269183271005,1.4575784159528669,-1.4160158645843994,0.3778594083729437,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,0
0.47234264016825267,0.7288155252362812,1.2447454597110414,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,1.2209290191443205,-1.4176861457232286,-0.31832828884521275,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,-1.8926408936295354,-0.39260073655797517,-2.5228356340985316,0.41173269183271005,0.14382624984659811,-0.3614157342665827,0.5627842654465165,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,0.5283622494715786,-0.39260073655797517,2.1372759162519452,0.41173269183271005,-0.5114837710217739,0.24769455209992652,-0.42574787493942057,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.8762022531620043,0.06892919514926726,-0.43798554930458344,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-1.8926408936295354,-0.39260073655797517,0.2732312961117544,-2.428760260810931,-0.22158825993130446,1.4123225221224684,0.16573971937678675,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,0
-2.1171071907541332,-1.3720893221584447,1.2447454597110414,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.9632057078710287,1.8840853731785387,-0.17691516284777467,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,0
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-1.8926408936295354,2.5471169737663755,0.2732312961117544,0.41173269183271005,-0.5027834255508714,-0.2278200647620326,-0.3618400199213476,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,-1.8926408936295354,-0.39260073655797517,-2.5228356340985316,0.41173269183271005,1.2414618344556503,0.5406190595927476,2.1074507186493014,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,2.5471169737663755,0.2732312961117544,-2.428760260810931,2.2135949356469347,-1.386357329873108,0.11678902191613506,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,0
-2.1171071907541332,-1.3720893221584447,2.236021351102195,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-1.0829224615506463,6.762574981275242,0.4594439041406966,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-1.8926408936295354,-0.39260073655797517,0.2732312961117544,-2.428760260810931,-0.052105530158124885,-0.5577887837102108,-0.30201138969166225,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,0
0.47234264016825267,0.7288155252362812,2.236021351102195,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.32877651613282255,-0.6864343236741317,-0.416229683766516,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,2.2135949356469347,-0.6624338892829914,0.7259532569820221,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,0
0.47234264016825267,0.7288155252362812,2.236021351102195,-1.8926408936295354,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.4397929243415377,0.23924374996694495,-0.23130482669294317,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,0
0.47234264016825267,0.7288155252362812,0.2534695683198878,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,1.4401777250110621,0.9263982696739288,0.86736638297946,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.6701780724110344,0.8634757697858852,-0.19867102838584208,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
-2.1171071907541332,-1.3720893221584447,0.2534695683198878,0.5283622494715786,-0.39260073655797517,-4.759689178266761,0.41173269183271005,-0.9444129616538793,2.3736193159741865,7.502905372090014,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,0
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,0.34985043059756793,-0.8287430195928361,-0.27481655776907804,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,2.5471169737663755,0.2732312961117544,0.41173269183271005,-0.35800967691505475,0.10351688644120188,-0.23130482669294317,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,0.4688711566395134,-0.44316578981493815,-0.10620859984905567,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,1.2447454597110414,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.034704839216320005,0.08431539256935554,-0.11164756623357251,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,2.236021351102195,0.5283622494715786,-0.39260073655797517,0.2732312961117544,-2.428760260810931,-0.017652162093351215,0.24883484613773688,-0.05725790238840411,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.9663378322405536,1.7953878261782017,-0.19323206200132526,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,0
-2.1171071907541332,-1.3720893221584447,0.2534695683198878,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.6120597646654061,-0.4124380150585122,-0.43798554930458344,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-1.0293283334498873,-1.679176215243038,-0.7643235323755944,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,1.7231129597248094,-1.3419551346828917,-0.18779309561680843,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.5236642546810373,0.3435473285319662,-0.24218275946197693,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.47041814039911434,0.8155972425374288,-0.11164756623357251,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,1.2447454597110414,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.7985951715615545,-0.09193764131552119,-0.43798554930458344,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.5577696089269748,0.13411014111415648,-0.30201138969166225,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,0.3731673564595865,0.5296677547409755,0.19837351768388772,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.6235442206869973,-0.6560129465840137,-0.4923752131497519,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,2.2135949356469347,0.6920681473291161,1.443896819738246,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
-2.1171071907541332,0.7288155252362812,-0.7378063230712658,-1.8926408936295354,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.7289924077943349,0.7318467133242861,-0.2530606922310106,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,-1.3720893221584447,0.2534695683198878,-1.8926408936295354,2.5471169737663755,0.2732312961117544,-2.428760260810931,0.09893246721674151,0.05858490825815573,-0.06813583515743776,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.5107877433841016,-0.02104720635877852,-0.31832828884521275,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,1.2447454597110414,0.5283622494715786,-0.39260073655797517,-2.5228356340985316,0.41173269183271005,-1.0119972495176182,-0.01672376344108231,-0.07901376792647143,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.9458050169292238,-0.9593209528958219,-0.63378833914719,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,2.2135949356469347,-2.0325518822234776,-0.23130482669294317,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,0
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,0.005664763768667332,-1.0973904933727117,-0.44342451568910024,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,2.5471169737663755,-0.6587910139583409,0.41173269183271005,-0.6534734091069017,-0.10852728291120256,-0.2813433174304982,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.1707782423812342,-0.32630995519111045,-0.27481655776907804,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.7206400761422685,0.46077359007116664,-0.30201138969166225,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,1.1530663244712815,-0.4838052724548487,0.08959418999355091,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.24490518579332302,0.16521293725498418,-0.17147619646325785,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,1.2447454597110414,0.5283622494715786,-0.39260073655797517,0.2732312961117544,-2.428760260810931,-0.6245882621435056,0.5731966683475453,-0.23674379307746,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,0
0.47234264016825267,0.7288155252362812,1.2447454597110414,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.515659936847807,0.5235832870429434,-0.19867102838584208,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,2.1372759162519452,-2.428760260810931,-0.27065820838719423,0.28983554231910436,-0.3441633791716678,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.16625406273636492,0.7136637332753201,0.008009694225798161,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,2.236021351102195,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.18400276749700592,-0.5129544243565795,-0.3292062216142464,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,0.2367459394758362,0.5993197681228322,0.1603007529922699,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
-2.1171071907541332,0.7288155252362812,0.2534695683198878,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.5320165863331037,0.5811354929256332,-0.19323206200132526,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,2.1372759162519452,0.41173269183271005,0.46852314282067725,-0.44286062190440934,-0.3115295808645667,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,0
0.47234264016825267,0.7288155252362812,0.2534695683198878,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.43700881379084894,-0.11467283865293044,-0.31288932246069595,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-1.8926408936295354,-0.39260073655797517,0.2732312961117544,-2.428760260810931,-0.508351646652249,-0.4863946651233006,-0.42166865015103283,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-1.8926408936295354,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.5462851529053836,-0.13495114447981857,-0.35640105353683066,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.415779970841847,0.2900222667834386,-0.20954896115487587,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.9628576940521926,0.4744653729307973,-0.40535175099748233,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,0.10624075741229956,-0.268770932102077,-0.16603723007874102,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-1.8926408936295354,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-1.45982142735014,4.611827893606857,-0.23130482669294317,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,0
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.2668300563799972,0.11428098998125416,-0.19323206200132526,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,-2.428760260810931,-0.672266155324051,0.059675231737460185,-0.3618400199213476,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,0
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,2.2135949356469347,-0.017605256689432486,1.6832113406569873,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,0
0.47234264016825267,0.7288155252362812,1.2447454597110414,-1.8926408936295354,-0.39260073655797517,0.2732312961117544,0.41173269183271005,0.5123728839940256,0.029034135151869124,0.07871625722451704,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-1.1406927554774384,0.5655039214476584,-0.4706193476116845,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-1.8926408936295354,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.3002393829882625,-0.3516159359251855,-0.3237672552297296,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-1.2833784212002386,-0.17693329963135673,-0.6229104063781562,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,1.2447454597110414,0.5283622494715786,2.5471169737663755,-4.014071330210684,0.41173269183271005,-0.1561616619901181,0.13610529024180149,2.4291267305335835,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.6538214229257379,1.489974628672641,-0.06269686877292094,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,0
0.47234264016825267,0.7288155252362812,0.2534695683198878,-1.8926408936295354,-0.39260073655797517,-2.5228356340985316,0.41173269183271005,-0.4022074319072392,-0.21248186712457445,0.27995801345164056,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
0.47234264016825267,0.7288155252362812,1.2447454597110414,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.8622817004085603,0.9663503741665682,-0.27481655776907804,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.696975136461414,-0.33154000096906033,-0.44886348207361715,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
-2.1171071907541332,-1.3720893221584447,0.2534695683198878,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.9235321325237136,0.8911076366097389,-0.31832828884521275,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,0.5283622494715786,2.5471169737663755,0.2732312961117544,0.41173269183271005,1.3242891233386416,-0.9628415984393074,-0.08445273431098825,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.5664699543978773,0.1498674607125143,-0.30201138969166225,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,2.236021351102195,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.5789984518759768,0.40117395195045297,-0.2530606922310106,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,1.2447454597110414,-1.8926408936295354,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.3493093314441523,0.08980106150595324,-0.23130482669294317,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.01521606536149853,-0.27779802579529417,-0.20954896115487587,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,2.236021351102195,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,2.2135949356469347,-0.4456042228886324,0.7041973914439548,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,0.5283622494715786,2.5471169737663755,0.2732312961117544,-2.428760260810931,2.2135949356469347,0.4219529352138014,1.1175588366672353,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,0
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,-2.428760260810931,-0.4446651178052431,0.29449182980539357,-0.22042689392390952,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,2.5471169737663755,0.2732312961117544,0.41173269183271005,0.6206051816520519,-0.09348919939462107,0.07327729084000022,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
-2.1171071907541332,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,0.2050766819617513,-0.8807017007496563,-0.3292062216142464,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,0
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-1.2858145179320912,0.3359989223879432,-0.5630817761484709,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
0.47234264016825267,-1.3720893221584447,0.2534695683198878,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.00616770607175999,-0.5673005672521823,-0.2911334569226285,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-1.1344285067383888,1.0934780303115585,-0.3944738182284487,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
